WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.06629834254143646,-0.2154696132596685,-0.0718232044198895,-0.4696132596685083,-0.3314917127071823,-0.6408839779005525,-0.5580110497237569,-0.7292817679558011,0.0,-0.5082872928176796,-0.46408839779005523,-0.7624309392265194,-0.7237569060773481,-0.8950276243093923,-0.9392265193370166,-1.0,-0.17679558011049723,-0.4088397790055249,-0.6685082872928176,-0.6850828729281768,-0.5911602209944752,-0.6353591160220995,-0.4419889502762431,-0.5524861878453039,-0.35911602209944754,-0.32044198895027626,-0.7900552486187845,-0.5966850828729282,-0.7016574585635359,-0.5469613259668509,-0.5524861878453039,-0.46408839779005523,-0.5303867403314917,-0.23204419889502761,-0.8342541436464088,-0.48066298342541436,-0.7458563535911602,-0.4530386740331492,-0.6298342541436464,-0.39779005524861877
0.0,0.0,0.07100591715976332,-0.13609467455621302,-0.08284023668639054,-0.34911242603550297,-0.3727810650887574,-0.5207100591715976,-0.6153846153846154,-0.6331360946745562,0.0,-0.33727810650887574,-0.4911242603550296,-0.6035502958579881,-0.7692307692307693,-0.757396449704142,-1.0,-0.8698224852071006,-0.20118343195266272,-0.3076923076923077,-0.727810650887574,-0.6094674556213018,-0.6272189349112426,-0.5739644970414202,-0.46745562130177515,-0.47928994082840237,-0.40236686390532544,-0.28402366863905326,-0.8402366863905325,-0.5739644970414202,-0.727810650887574,-0.5325443786982249,-0.5857988165680473,-0.4437869822485207,-0.5857988165680473,-0.2603550295857988,-0.8994082840236687,-0.5088757396449705,-0.7988165680473372,-0.47928994082840237,-0.6863905325443787,-0.41420118343195267
0.0,0.0,0.06395348837209303,-0.13953488372093023,-0.0872093023255814,-0.3430232558139535,-0.36627906976744184,-0.5116279069767442,-0.6046511627906976,-0.6162790697674418,0.0,-0.3430232558139535,-0.48255813953488375,-0.6046511627906976,-0.7616279069767442,-0.75,-1.0,-0.8662790697674418,-0.19767441860465115,-0.3081395348837209,-0.7151162790697675,-0.6046511627906976,-0.627906976744186,-0.5755813953488372,-0.47093023255813954,-0.4883720930232558,-0.4011627906976744,-0.28488372093023256,-0.8313953488372093,-0.5697674418604651,-0.7267441860465116,-0.5348837209302325,-0.5813953488372093,-0.45348837209302323,-0.5697674418604651,-0.2558139534883721,-0.8895348837209303,-0.5058139534883721,-0.7906976744186046,-0.47674418604651164,-0.6744186046511628,-0.4186046511627907
0.0,0.0,0.07017543859649122,-0.14035087719298245,-0.0935672514619883,-0.3508771929824561,-0.39766081871345027,-0.5321637426900585,-0.631578947368421,-0.6374269005847953,0.0,-0.34502923976608185,-0.4853801169590643,-0.6023391812865497,-0.7660818713450293,-0.7543859649122807,-1.0,-0.8654970760233918,-0.19883040935672514,-0.30409356725146197,-0.7134502923976608,-0.6023391812865497,-0.6198830409356725,-0.5730994152046783,-0.4619883040935672,-0.4853801169590643,-0.39766081871345027,-0.27485380116959063,-0.8304093567251462,-0.5672514619883041,-0.7134502923976608,-0.5263157894736842,-0.5672514619883041,-0.43859649122807015,-0.5730994152046783,-0.25146198830409355,-0.8830409356725146,-0.49707602339181284,-0.7894736842105263,-0.47368421052631576,-0.672514619883041,-0.4093567251461988
0.0,0.0,0.07738095238095238,-0.20238095238095238,-0.07142857142857142,-0.4523809523809524,-0.35714285714285715,-0.6309523809523809,-0.6011904761904762,-0.7380952380952381,0.0,-0.4880952380952381,-0.48214285714285715,-0.75,-0.7678571428571429,-0.8928571428571429,-0.9940476190476191,-1.0,-0.19642857142857142,-0.40476190476190477,-0.7142857142857143,-0.6964285714285714,-0.6369047619047619,-0.6607142857142857,-0.47619047619047616,-0.5773809523809523,-0.39285714285714285,-0.32142857142857145,-0.8452380952380952,-0.625,-0.7380952380952381,-0.5773809523809523,-0.5892857142857143,-0.49404761904761907,-0.5773809523809523,-0.25,-0.8928571428571429,-0.5119047619047619,-0.8035714285714286,-0.5,-0.6845238095238095,-0.44047619047619047
0.0,0.0,0.061855670103092786,-0.2422680412371134,-0.06701030927835051,-0.5051546391752577,-0.31958762886597936,-0.6752577319587629,-0.5412371134020618,-0.7525773195876289,0.0,-0.5515463917525774,-0.44329896907216493,-0.788659793814433,-0.6855670103092784,-0.9123711340206185,-0.8917525773195877,-1.0,-0.17010309278350516,-0.4329896907216495,-0.6391752577319587,-0.6907216494845361,-0.5670103092783505,-0.6494845360824743,-0.422680412371134,-0.5773195876288659,-0.34536082474226804,-0.31958762886597936,-0.7525773195876289,-0.5927835051546392,-0.6597938144329897,-0.5463917525773195,-0.520618556701031,-0.4690721649484536,-0.4948453608247423,-0.211340206185567,-0.7835051546391752,-0.4587628865979381,-0.7010309278350515,-0.4484536082474227,-0.5927835051546392,-0.3917525773195876
0.0,0.0,0.05641025641025641,-0.24102564102564103,-0.07179487179487179,-0.5025641025641026,-0.3282051282051282,-0.6666666666666666,-0.5435897435897435,-0.7435897435897436,0.0,-0.5538461538461539,-0.4307692307692308,-0.7846153846153846,-0.676923076923077,-0.9076923076923077,-0.8769230769230769,-1.0,-0.17435897435897435,-0.4358974358974359,-0.6307692307692307,-0.6871794871794872,-0.558974358974359,-0.6512820512820513,-0.4153846153846154,-0.5743589743589743,-0.3435897435897436,-0.3230769230769231,-0.7333333333333333,-0.5897435897435898,-0.6512820512820513,-0.5487179487179488,-0.517948717948718,-0.4717948717948718,-0.49743589743589745,-0.2153846153846154,-0.7743589743589744,-0.4564102564102564,-0.7025641025641025,-0.4512820512820513,-0.5948717948717949,-0.4
0.0,0.0,0.06,-0.245,-0.065,-0.51,-0.31,-0.67,-0.52,-0.74,0.0,-0.56,-0.415,-0.79,-0.645,-0.91,-0.84,-1.0,-0.16,-0.445,-0.61,-0.695,-0.545,-0.65,-0.415,-0.58,-0.335,-0.335,-0.71,-0.59,-0.64,-0.545,-0.51,-0.475,-0.49,-0.225,-0.755,-0.455,-0.685,-0.445,-0.585,-0.4
0.0,0.0,0.04672897196261682,-0.2570093457943925,-0.06074766355140187,-0.514018691588785,-0.2757009345794392,-0.6635514018691588,-0.4672897196261682,-0.7289719626168224,0.0,-0.5747663551401869,-0.3925233644859813,-0.794392523364486,-0.6121495327102804,-0.9065420560747663,-0.794392523364486,-1.0,-0.1542056074766355,-0.4485981308411215,-0.5747663551401869,-0.6822429906542056,-0.514018691588785,-0.6355140186915887,-0.3925233644859813,-0.5654205607476636,-0.3177570093457944,-0.3317757009345794,-0.6728971962616822,-0.5794392523364486,-0.6074766355140186,-0.5233644859813084,-0.48598130841121495,-0.45794392523364486,-0.45794392523364486,-0.21495327102803738,-0.7102803738317757,-0.4392523364485981,-0.6401869158878505,-0.4252336448598131,-0.5467289719626168,-0.37850467289719625
0.0,0.0,0.05116279069767442,-0.2558139534883721,-0.06046511627906977,-0.5302325581395348,-0.29767441860465116,-0.6930232558139535,-0.4930232558139535,-0.7627906976744186,0.0,-0.586046511627907,-0.3953488372093023,-0.8,-0.6139534883720931,-0.9116279069767442,-0.8,-1.0,-0.15348837209302327,-0.4558139534883721,-0.5674418604651162,-0.6883720930232559,-0.5116279069767442,-0.6372093023255814,-0.3813953488372093,-0.5627906976744186,-0.3116279069767442,-0.3302325581395349,-0.6697674418604651,-0.5720930232558139,-0.5953488372093023,-0.5209302325581395,-0.4790697674418605,-0.44651162790697674,-0.4511627906976744,-0.20930232558139536,-0.7069767441860465,-0.4325581395348837,-0.6372093023255814,-0.413953488372093,-0.5441860465116279,-0.3674418604651163
0.0,0.0,0.05,-0.2545454545454545,-0.05454545454545454,-0.5227272727272727,-0.2818181818181818,-0.6909090909090909,-0.4727272727272727,-0.759090909090909,0.0,-0.5863636363636363,-0.38181818181818183,-0.8,-0.5954545454545455,-0.9090909090909091,-0.7727272727272727,-1.0,-0.15,-0.4590909090909091,-0.55,-0.6909090909090909,-0.4909090909090909,-0.6454545454545455,-0.37272727272727274,-0.5681818181818182,-0.30454545454545456,-0.33636363636363636,-0.65,-0.5772727272727273,-0.5772727272727273,-0.5227272727272727,-0.4636363636363636,-0.45,-0.44545454545454544,-0.21818181818181817,-0.6863636363636364,-0.4318181818181818,-0.6181818181818182,-0.41363636363636364,-0.5318181818181819,-0.36363636363636365
0.0,0.0,0.04524886877828054,-0.26244343891402716,-0.07239819004524888,-0.5294117647058824,-0.2850678733031674,-0.6787330316742082,-0.4796380090497738,-0.751131221719457,0.0,-0.5882352941176471,-0.3891402714932127,-0.8054298642533937,-0.6018099547511312,-0.9095022624434389,-0.7782805429864253,-1.0,-0.15384615384615385,-0.45248868778280543,-0.5520361990950227,-0.6787330316742082,-0.49321266968325794,-0.6334841628959276,-0.37104072398190047,-0.5701357466063348,-0.31221719457013575,-0.3257918552036199,-0.6515837104072398,-0.5701357466063348,-0.583710407239819,-0.5203619909502263,-0.4660633484162896,-0.45248868778280543,-0.4479638009049774,-0.2081447963800905,-0.6877828054298643,-0.4298642533936652,-0.6244343891402715,-0.4117647058823529,-0.5384615384615384,-0.36199095022624433
0.0,0.0,0.05454545454545454,-0.2590909090909091,-0.06363636363636363,-0.5227272727272727,-0.2863636363636364,-0.6818181818181818,-0.4772727272727273,-0.7454545454545455,0.0,-0.5863636363636363,-0.38636363636363635,-0.8,-0.6,-0.9090909090909091,-0.7772727272727272,-1.0,-0.15454545454545454,-0.45454545454545453,-0.55,-0.6772727272727272,-0.4954545454545455,-0.6318181818181818,-0.37272727272727274,-0.5636363636363636,-0.3090909090909091,-0.32727272727272727,-0.65,-0.5681818181818182,-0.5818181818181818,-0.5181818181818182,-0.4681818181818182,-0.45,-0.44545454545454544,-0.21363636363636362,-0.6863636363636364,-0.42727272727272725,-0.6227272727272727,-0.41363636363636364,-0.5318181818181819,-0.36818181818181817
0.0,0.0,0.056074766355140186,-0.2523364485981308,-0.056074766355140186,-0.5186915887850467,-0.2850467289719626,-0.6822429906542056,-0.48598130841121495,-0.7476635514018691,0.0,-0.5747663551401869,-0.3925233644859813,-0.794392523364486,-0.6121495327102804,-0.9112149532710281,-0.794392523364486,-1.0,-0.1588785046728972,-0.4485981308411215,-0.5607476635514018,-0.6822429906542056,-0.5046728971962616,-0.6308411214953271,-0.38317757009345793,-0.5560747663551402,-0.32242990654205606,-0.3317757009345794,-0.6682242990654206,-0.5747663551401869,-0.5981308411214953,-0.5186915887850467,-0.48130841121495327,-0.4532710280373832,-0.46261682242990654,-0.21495327102803738,-0.7102803738317757,-0.4392523364485981,-0.6355140186915887,-0.4158878504672897,-0.5467289719626168,-0.3691588785046729
0.0,0.0,0.05853658536585366,-0.24390243902439024,-0.05853658536585366,-0.5121951219512195,-0.2975609756097561,-0.6780487804878049,-0.5024390243902439,-0.751219512195122,0.0,-0.5658536585365853,-0.4146341463414634,-0.7902439024390244,-0.6439024390243903,-0.9073170731707317,-0.8341463414634146,-1.0,-0.16585365853658537,-0.44390243902439025,-0.5902439024390244,-0.6829268292682927,-0.5219512195121951,-0.6341463414634146,-0.3951219512195122,-0.5560975609756098,-0.33170731707317075,-0.32682926829268294,-0.697560975609756,-0.5804878048780487,-0.6195121951219512,-0.5219512195121951,-0.4926829268292683,-0.44878048780487806,-0.48292682926829267,-0.2146341463414634,-0.7365853658536585,-0.44390243902439025,-0.6634146341463415,-0.424390243902439,-0.5609756097560976,-0.375609756097561
0.0,0.0,0.06598984771573604,-0.23857868020304568,-0.06598984771573604,-0.5025380710659898,-0.30456852791878175,-0.6700507614213198,-0.5177664974619289,-0.7461928934010152,0.0,-0.5532994923857868,-0.43147208121827413,-0.7868020304568528,-0.6700507614213198,-0.9035532994923858,-0.8730964467005076,-1.0,-0.16751269035532995,-0.4365482233502538,-0.6192893401015228,-0.6852791878172588,-0.5380710659898477,-0.6395939086294417,-0.4010152284263959,-0.5634517766497462,-0.350253807106599,-0.3248730964467005,-0.7309644670050761,-0.5939086294416244,-0.6395939086294417,-0.5380710659898477,-0.5076142131979695,-0.4619289340101523,-0.5025380710659898,-0.2233502538071066,-0.766497461928934,-0.45685279187817257,-0.6802030456852792,-0.4365482233502538,-0.583756345177665,-0.39086294416243655
0.0,0.0,0.06349206349206349,-0.2328042328042328,-0.06878306878306878,-0.4973544973544973,-0.328042328042328,-0.6613756613756614,-0.5502645502645502,-0.7354497354497355,0.0,-0.5291005291005291,-0.43386243386243384,-0.7724867724867724,-0.6825396825396826,-0.8994708994708994,-0.8941798941798942,-1.0,-0.17989417989417988,-0.42328042328042326,-0.6402116402116402,-0.6878306878306878,-0.5661375661375662,-0.6507936507936508,-0.42328042328042326,-0.5714285714285714,-0.3492063492063492,-0.31746031746031744,-0.7513227513227513,-0.5925925925925926,-0.6666666666666666,-0.5502645502645502,-0.5343915343915344,-0.4708994708994709,-0.5079365079365079,-0.21693121693121692,-0.7936507936507936,-0.4656084656084656,-0.7195767195767195,-0.455026455026455,-0.6084656084656085,-0.3915343915343915
0.0,0.0,0.06521739130434782,-0.22826086956521738,-0.06521739130434782,-0.483695652173913,-0.33695652173913043,-0.6521739130434783,-0.5706521739130435,-0.7282608695652174,0.0,-0.5271739130434783,-0.44565217391304346,-0.7717391304347826,-0.6956521739130435,-0.8967391304347826,-0.907608695652174,-1.0,-0.18478260869565216,-0.42391304347826086,-0.6521739130434783,-0.6847826086956522,-0.5815217391304348,-0.6413043478260869,-0.44021739130434784,-0.5652173913043478,-0.358695652173913,-0.32065217391304346,-0.7663043478260869,-0.592391304347826,-0.6847826086956522,-0.5434782608695652,-0.5434782608695652,-0.4673913043478261,-0.5271739130434783,-0.22282608695652173,-0.8152173913043478,-0.47282608695652173,-0.7336956521739131,-0.45652173913043476,-0.625,-0.4076086956521739
0.0,0.0,0.06557377049180328,-0.22404371584699453,-0.06557377049180328,-0.48633879781420764,-0.32786885245901637,-0.6557377049180327,-0.5519125683060109,-0.7431693989071039,0.0,-0.5245901639344263,-0.453551912568306,-0.7704918032786885,-0.7049180327868853,-0.8961748633879781,-0.9180327868852459,-1.0,-0.17486338797814208,-0.41530054644808745,-0.644808743169399,-0.6885245901639344,-0.5683060109289617,-0.6338797814207651,-0.4262295081967213,-0.5573770491803278,-0.36065573770491804,-0.3224043715846995,-0.7704918032786885,-0.5956284153005464,-0.6775956284153005,-0.546448087431694,-0.5355191256830601,-0.4644808743169399,-0.5245901639344263,-0.22950819672131148,-0.8142076502732241,-0.46994535519125685,-0.726775956284153,-0.453551912568306,-0.6174863387978142,-0.3989071038251366
0.0,0.0,0.06629834254143646,-0.2265193370165746,-0.07734806629834254,-0.48066298342541436,-0.3425414364640884,-0.6574585635359116,-0.56353591160221,-0.7458563535911602,0.0,-0.5193370165745856,-0.4530386740331492,-0.7679558011049724,-0.7071823204419889,-0.8950276243093923,-0.9226519337016574,-1.0,-0.17679558011049723,-0.4143646408839779,-0.6629834254143646,-0.6850828729281768,-0.585635359116022,-0.6353591160220995,-0.43646408839779005,-0.5524861878453039,-0.35911602209944754,-0.3149171270718232,-0.7790055248618785,-0.5911602209944752,-0.6906077348066298,-0.5414364640883977,-0.5469613259668509,-0.4585635359116022,-0.5248618784530387,-0.2265193370165746,-0.8232044198895028,-0.4696132596685083,-0.7292817679558011,-0.4419889502762431,-0.6187845303867403,-0.3867403314917127
0.0,0.0,0.06077348066298342,-0.22099447513812154,-0.07734806629834254,-0.48066298342541436,-0.3370165745856354,-0.6519337016574586,-0.574585635359116,-0.7348066298342542,0.0,-0.5193370165745856,-0.46408839779005523,-0.7679558011049724,-0.7182320441988951,-0.8950276243093923,-0.9337016574585635,-1.0,-0.17679558011049723,-0.4143646408839779,-0.6685082872928176,-0.6850828729281768,-0.5911602209944752,-0.6353591160220995,-0.4419889502762431,-0.5580110497237569,-0.35911602209944754,-0.3149171270718232,-0.7845303867403315,-0.5911602209944752,-0.6906077348066298,-0.5414364640883977,-0.5469613259668509,-0.4585635359116022,-0.5248618784530387,-0.22099447513812154,-0.8232044198895028,-0.46408839779005523,-0.7348066298342542,-0.44751381215469616,-0.6243093922651933,-0.39226519337016574
0.0,0.0,0.07428571428571429,-0.21142857142857144,-0.06857142857142857,-0.4685714285714286,-0.34285714285714286,-0.6514285714285715,-0.5828571428571429,-0.7485714285714286,0.0,-0.5028571428571429,-0.48,-0.76,-0.7428571428571429,-0.8971428571428571,-0.9657142857142857,-1.0,-0.19428571428571428,-0.4114285714285714,-0.6971428571428572,-0.6914285714285714,-0.6057142857142858,-0.6457142857142857,-0.4514285714285714,-0.56,-0.38285714285714284,-0.32,-0.8114285714285714,-0.6114285714285714,-0.7142857142857143,-0.56,-0.5714285714285714,-0.48,-0.5542857142857143,-0.24,-0.8514285714285714,-0.49142857142857144,-0.7657142857142857,-0.4742857142857143,-0.6514285714285715,-0.4228571428571429
0.0,0.0,0.07100591715976332,-0.20118343195266272,-0.07692307692307693,-0.4437869822485207,-0.35502958579881655,-0.621301775147929,-0.5976331360946746,-0.7218934911242604,0.0,-0.46153846153846156,-0.4911242603550296,-0.7337278106508875,-0.7633136094674556,-0.8757396449704142,-1.0,-0.9940828402366864,-0.20118343195266272,-0.3905325443786982,-0.7159763313609467,-0.6863905325443787,-0.6272189349112426,-0.6449704142011834,-0.46745562130177515,-0.5621301775147929,-0.39644970414201186,-0.3136094674556213,-0.8402366863905325,-0.6153846153846154,-0.7337278106508875,-0.5680473372781065,-0.5798816568047337,-0.48520710059171596,-0.5739644970414202,-0.2485207100591716,-0.8875739644970414,-0.5029585798816568,-0.7928994082840237,-0.48520710059171596,-0.6745562130177515,-0.4319526627218935
0.0,0.0,0.0650887573964497,-0.20118343195266272,-0.07692307692307693,-0.4437869822485207,-0.3609467455621302,-0.621301775147929,-0.6035502958579881,-0.7218934911242604,0.0,-0.47337278106508873,-0.4911242603550296,-0.7396449704142012,-0.7692307692307693,-0.8757396449704142,-1.0,-0.9881656804733728,-0.1893491124260355,-0.39644970414201186,-0.7159763313609467,-0.6863905325443787,-0.6331360946745562,-0.6449704142011834,-0.47337278106508873,-0.5562130177514792,-0.3905325443786982,-0.3254437869822485,-0.8402366863905325,-0.6153846153846154,-0.7455621301775148,-0.5739644970414202,-0.591715976331361,-0.48520710059171596,-0.5680473372781065,-0.2485207100591716,-0.8875739644970414,-0.5088757396449705,-0.8047337278106509,-0.4970414201183432,-0.6863905325443787,-0.4378698224852071
0.0,0.0,0.08433734939759036,-0.1566265060240964,-0.06626506024096386,-0.37349397590361444,-0.3493975903614458,-0.5542168674698795,-0.6024096385542169,-0.6686746987951807,0.0,-0.3855421686746988,-0.4879518072289157,-0.6626506024096386,-0.7650602409638554,-0.8132530120481928,-1.0,-0.927710843373494,-0.20481927710843373,-0.3433734939759036,-0.7228915662650602,-0.6506024096385542,-0.6325301204819277,-0.6204819277108434,-0.4759036144578313,-0.536144578313253,-0.40963855421686746,-0.3072289156626506,-0.8373493975903614,-0.6024096385542169,-0.7349397590361446,-0.572289156626506,-0.5903614457831325,-0.4879518072289157,-0.5903614457831325,-0.27710843373493976,-0.8975903614457831,-0.5240963855421686,-0.8012048192771084,-0.5060240963855421,-0.6987951807228916,-0.4578313253012048
0.0,0.0,0.07692307692307693,-0.15384615384615385,-0.07100591715976332,-0.3727810650887574,-0.3609467455621302,-0.5562130177514792,-0.6035502958579881,-0.6627218934911243,0.0,-0.378698224852071,-0.48520710059171596,-0.6449704142011834,-0.7633136094674556,-0.7988165680473372,-1.0,-0.9112426035502958,-0.20118343195266272,-0.33727810650887574,-0.7218934911242604,-0.6390532544378699,-0.6331360946745562,-0.6153846153846154,-0.47337278106508873,-0.5266272189349113,-0.39644970414201186,-0.2958579881656805,-0.8402366863905325,-0.5976331360946746,-0.7337278106508875,-0.5562130177514792,-0.5857988165680473,-0.47337278106508873,-0.5798816568047337,-0.26627218934911245,-0.893491124260355,-0.514792899408284,-0.7988165680473372,-0.4970414201183432,-0.6863905325443787,-0.4437869822485207
