WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.056074766355140186,-0.2803738317757009,-0.08411214953271028,-0.5280373831775701,-0.3925233644859813,-0.616822429906542,-0.616822429906542,-0.6121495327102804,0.0,-0.616822429906542,-0.40654205607476634,-0.8130841121495327,-0.6261682242990654,-0.9158878504672897,-0.7990654205607477,-1.0,-0.13551401869158877,-0.46261682242990654,-0.5373831775700935,-0.7102803738317757,-0.7757009345794392,-0.8551401869158879,-0.9626168224299065,-0.9672897196261683,-0.2850467289719626,-0.3177570093457944,-0.6635514018691588,-0.5607476635514018,-0.5700934579439252,-0.5186915887850467,-0.4532710280373832,-0.4532710280373832,-0.4252336448598131,-0.19158878504672897,-0.6588785046728972,-0.40186915887850466,-0.5794392523364486,-0.40186915887850466,-0.4719626168224299,-0.37383177570093457
0.0,0.0,0.05581395348837209,-0.27906976744186046,-0.08372093023255814,-0.5209302325581395,-0.39069767441860465,-0.6093023255813953,-0.6186046511627907,-0.6046511627906976,0.0,-0.6139534883720931,-0.4,-0.813953488372093,-0.6186046511627907,-0.9162790697674419,-0.786046511627907,-1.0,-0.13488372093023257,-0.4604651162790698,-0.5348837209302325,-0.7069767441860465,-0.7674418604651163,-0.8558139534883721,-0.958139534883721,-0.9674418604651163,-0.2837209302325581,-0.31627906976744186,-0.6604651162790698,-0.5627906976744186,-0.5627906976744186,-0.5209302325581395,-0.4511627906976744,-0.4558139534883721,-0.4232558139534884,-0.19069767441860466,-0.6604651162790698,-0.4046511627906977,-0.5720930232558139,-0.4,-0.46511627906976744,-0.37209302325581395
0.0,0.0,0.05045871559633028,-0.27522935779816515,-0.08256880733944955,-0.5229357798165137,-0.38990825688073394,-0.6055045871559633,-0.6100917431192661,-0.6009174311926605,0.0,-0.6192660550458715,-0.3944954128440367,-0.8119266055045872,-0.6100917431192661,-0.9128440366972477,-0.7798165137614679,-1.0,-0.12844036697247707,-0.463302752293578,-0.5275229357798165,-0.7064220183486238,-0.7522935779816514,-0.8532110091743119,-0.944954128440367,-0.9587155963302753,-0.27522935779816515,-0.3165137614678899,-0.6513761467889908,-0.5596330275229358,-0.5504587155963303,-0.5137614678899083,-0.43577981651376146,-0.44954128440366975,-0.41743119266055045,-0.18807339449541285,-0.6467889908256881,-0.4036697247706422,-0.5596330275229358,-0.39908256880733944,-0.44954128440366975,-0.37155963302752293
0.0,0.0,0.0502283105022831,-0.2831050228310502,-0.0821917808219178,-0.5296803652968036,-0.3744292237442922,-0.6210045662100456,-0.5981735159817352,-0.6210045662100456,0.0,-0.6210045662100456,-0.4018264840182648,-0.817351598173516,-0.6118721461187214,-0.91324200913242,-0.776255707762557,-1.0,-0.1278538812785388,-0.4657534246575342,-0.5251141552511416,-0.7123287671232876,-0.7579908675799086,-0.8538812785388128,-0.9452054794520548,-0.9634703196347032,-0.2694063926940639,-0.319634703196347,-0.6484018264840182,-0.5616438356164384,-0.5570776255707762,-0.5159817351598174,-0.4429223744292237,-0.4474885844748858,-0.410958904109589,-0.1917808219178082,-0.6438356164383562,-0.4018264840182648,-0.5570776255707762,-0.3926940639269406,-0.4520547945205479,-0.3698630136986301
0.0,0.0,0.05,-0.2818181818181818,-0.08636363636363636,-0.5272727272727272,-0.38636363636363635,-0.6090909090909091,-0.6045454545454545,-0.6,0.0,-0.6227272727272727,-0.39090909090909093,-0.8181818181818182,-0.6,-0.9136363636363637,-0.7727272727272727,-1.0,-0.12727272727272726,-0.4681818181818182,-0.5227272727272727,-0.7136363636363636,-0.75,-0.8545454545454545,-0.9363636363636364,-0.9636363636363636,-0.2727272727272727,-0.32272727272727275,-0.6409090909090909,-0.5590909090909091,-0.5454545454545454,-0.5181818181818182,-0.4318181818181818,-0.45,-0.41363636363636364,-0.19545454545454546,-0.6409090909090909,-0.4,-0.5545454545454546,-0.39545454545454545,-0.45454545454545453,-0.36818181818181817
0.0,0.0,0.04954954954954955,-0.27927927927927926,-0.08558558558558559,-0.5180180180180181,-0.38738738738738737,-0.6036036036036037,-0.6081081081081081,-0.5990990990990991,0.0,-0.6216216216216216,-0.3918918918918919,-0.8198198198198198,-0.6036036036036037,-0.918918918918919,-0.7657657657657657,-1.0,-0.13063063063063063,-0.47297297297297297,-0.5135135135135135,-0.7162162162162162,-0.7477477477477478,-0.8648648648648649,-0.9279279279279279,-0.972972972972973,-0.2702702702702703,-0.32882882882882886,-0.6351351351351351,-0.5630630630630631,-0.5405405405405406,-0.509009009009009,-0.43243243243243246,-0.44594594594594594,-0.4099099099099099,-0.20270270270270271,-0.6351351351351351,-0.4099099099099099,-0.5495495495495496,-0.3918918918918919,-0.45045045045045046,-0.36486486486486486
0.0,0.0,0.04504504504504504,-0.2747747747747748,-0.08558558558558559,-0.5180180180180181,-0.3783783783783784,-0.6081081081081081,-0.5990990990990991,-0.6126126126126126,0.0,-0.6171171171171171,-0.38738738738738737,-0.8153153153153153,-0.5990990990990991,-0.9144144144144144,-0.7612612612612613,-1.0,-0.12612612612612611,-0.46396396396396394,-0.5180180180180181,-0.7072072072072072,-0.7477477477477478,-0.8558558558558559,-0.9279279279279279,-0.963963963963964,-0.2747747747747748,-0.32432432432432434,-0.6351351351351351,-0.5585585585585585,-0.5405405405405406,-0.509009009009009,-0.43243243243243246,-0.44594594594594594,-0.4099099099099099,-0.1981981981981982,-0.6351351351351351,-0.40540540540540543,-0.5585585585585585,-0.3963963963963964,-0.4594594594594595,-0.36936936936936937
0.0,0.0,0.049773755656108594,-0.28054298642533937,-0.08597285067873303,-0.5203619909502263,-0.38461538461538464,-0.6153846153846154,-0.6018099547511312,-0.6108597285067874,0.0,-0.6199095022624435,-0.3891402714932127,-0.8144796380090498,-0.5972850678733032,-0.9140271493212669,-0.7647058823529411,-1.0,-0.13122171945701358,-0.4660633484162896,-0.5203619909502263,-0.7104072398190046,-0.751131221719457,-0.8597285067873304,-0.9366515837104072,-0.9638009049773756,-0.27149321266968324,-0.3257918552036199,-0.6380090497737556,-0.5565610859728507,-0.5475113122171946,-0.5158371040723982,-0.43891402714932126,-0.45701357466063347,-0.4117647058823529,-0.20361990950226244,-0.6425339366515838,-0.4117647058823529,-0.5610859728506787,-0.40271493212669685,-0.45701357466063347,-0.38009049773755654
0.0,0.0,0.049773755656108594,-0.28054298642533937,-0.08597285067873303,-0.5203619909502263,-0.3891402714932127,-0.6063348416289592,-0.6108597285067874,-0.6063348416289592,0.0,-0.6108597285067874,-0.3936651583710407,-0.8099547511312217,-0.6063348416289592,-0.9140271493212669,-0.7737556561085973,-1.0,-0.13122171945701358,-0.46153846153846156,-0.5294117647058824,-0.7058823529411765,-0.755656108597285,-0.8506787330316742,-0.9366515837104072,-0.9592760180995475,-0.28054298642533937,-0.3212669683257919,-0.6380090497737556,-0.5565610859728507,-0.5475113122171946,-0.5113122171945701,-0.4343891402714932,-0.4479638009049774,-0.416289592760181,-0.19909502262443438,-0.6425339366515838,-0.4072398190045249,-0.5610859728506787,-0.39819004524886875,-0.46153846153846156,-0.3755656108597285
0.0,0.0,0.05429864253393665,-0.27601809954751133,-0.08597285067873303,-0.5203619909502263,-0.3891402714932127,-0.6018099547511312,-0.6153846153846154,-0.5927601809954751,0.0,-0.6153846153846154,-0.3936651583710407,-0.8144796380090498,-0.6108597285067874,-0.9140271493212669,-0.7782805429864253,-1.0,-0.12669683257918551,-0.4660633484162896,-0.5248868778280543,-0.7104072398190046,-0.755656108597285,-0.8506787330316742,-0.9411764705882353,-0.9592760180995475,-0.27149321266968324,-0.3212669683257919,-0.6380090497737556,-0.5565610859728507,-0.5429864253393665,-0.5113122171945701,-0.4343891402714932,-0.4479638009049774,-0.4117647058823529,-0.19457013574660634,-0.6380090497737556,-0.40271493212669685,-0.5610859728506787,-0.39819004524886875,-0.45701357466063347,-0.37104072398190047
0.0,0.0,0.05045871559633028,-0.2798165137614679,-0.0871559633027523,-0.518348623853211,-0.38990825688073394,-0.6009174311926605,-0.6100917431192661,-0.6009174311926605,0.0,-0.6192660550458715,-0.3944954128440367,-0.8119266055045872,-0.6146788990825688,-0.9174311926605505,-0.7844036697247706,-1.0,-0.12844036697247707,-0.46788990825688076,-0.5275229357798165,-0.7110091743119266,-0.7660550458715596,-0.8577981651376146,-0.9495412844036697,-0.963302752293578,-0.2798165137614679,-0.3256880733944954,-0.6422018348623854,-0.555045871559633,-0.5504587155963303,-0.5137614678899083,-0.43577981651376146,-0.44954128440366975,-0.41743119266055045,-0.2018348623853211,-0.6467889908256881,-0.40825688073394495,-0.5688073394495413,-0.4036697247706422,-0.463302752293578,-0.3761467889908257
0.0,0.0,0.05092592592592592,-0.2824074074074074,-0.09259259259259259,-0.5231481481481481,-0.4074074074074074,-0.6064814814814815,-0.6342592592592593,-0.5972222222222222,0.0,-0.6157407407407407,-0.4027777777777778,-0.8194444444444444,-0.625,-0.9166666666666666,-0.7962962962962963,-1.0,-0.13425925925925927,-0.46296296296296297,-0.5416666666666666,-0.7083333333333334,-0.7777777777777778,-0.8518518518518519,-0.9722222222222222,-0.9629629629629629,-0.2824074074074074,-0.3148148148148148,-0.6574074074074074,-0.5555555555555556,-0.5601851851851852,-0.5138888888888888,-0.4444444444444444,-0.44907407407407407,-0.4212962962962963,-0.18518518518518517,-0.6574074074074074,-0.4027777777777778,-0.5740740740740741,-0.39351851851851855,-0.4722222222222222,-0.37037037037037035
0.0,0.0,0.055299539170506916,-0.2764976958525346,-0.08294930875576037,-0.5207373271889401,-0.39631336405529954,-0.5990783410138248,-0.6221198156682027,-0.5898617511520737,0.0,-0.6175115207373272,-0.4009216589861751,-0.815668202764977,-0.6175115207373272,-0.9124423963133641,-0.7880184331797235,-1.0,-0.12903225806451613,-0.46543778801843316,-0.5391705069124424,-0.7096774193548387,-0.7695852534562212,-0.8571428571428571,-0.9631336405529954,-0.9631336405529954,-0.28110599078341014,-0.3225806451612903,-0.6497695852534562,-0.5576036866359447,-0.5529953917050692,-0.511520737327189,-0.4423963133640553,-0.4470046082949309,-0.41935483870967744,-0.1935483870967742,-0.6497695852534562,-0.4055299539170507,-0.5668202764976958,-0.4009216589861751,-0.4700460829493088,-0.37327188940092165
0.0,0.0,0.056074766355140186,-0.2803738317757009,-0.09345794392523364,-0.5233644859813084,-0.411214953271028,-0.5981308411214953,-0.6308411214953271,-0.5747663551401869,0.0,-0.616822429906542,-0.40654205607476634,-0.8130841121495327,-0.6214953271028038,-0.9158878504672897,-0.794392523364486,-1.0,-0.1308411214953271,-0.46261682242990654,-0.5327102803738317,-0.705607476635514,-0.7757009345794392,-0.8551401869158879,-0.9672897196261683,-0.9672897196261683,-0.2803738317757009,-0.3177570093457944,-0.6542056074766355,-0.5560747663551402,-0.5514018691588785,-0.514018691588785,-0.4392523364485981,-0.4485981308411215,-0.4205607476635514,-0.19158878504672897,-0.6542056074766355,-0.40186915887850466,-0.5654205607476636,-0.3925233644859813,-0.45794392523364486,-0.3644859813084112
0.0,0.0,0.05714285714285714,-0.2761904761904762,-0.08571428571428572,-0.5190476190476191,-0.40476190476190477,-0.6,-0.638095238095238,-0.5857142857142857,0.0,-0.6047619047619047,-0.40476190476190477,-0.8047619047619048,-0.6333333333333333,-0.9095238095238095,-0.8047619047619048,-1.0,-0.1380952380952381,-0.4523809523809524,-0.5428571428571428,-0.7047619047619048,-0.780952380952381,-0.8571428571428571,-0.9761904761904762,-0.9714285714285714,-0.2904761904761905,-0.30952380952380953,-0.6714285714285714,-0.5571428571428572,-0.5666666666666667,-0.5142857142857142,-0.44761904761904764,-0.44761904761904764,-0.4380952380952381,-0.19047619047619047,-0.6714285714285714,-0.4,-0.580952380952381,-0.3952380952380952,-0.4714285714285714,-0.3619047619047619
0.0,0.0,0.05714285714285714,-0.2714285714285714,-0.08571428571428572,-0.5095238095238095,-0.4095238095238095,-0.5952380952380952,-0.638095238095238,-0.5857142857142857,0.0,-0.6095238095238096,-0.4095238095238095,-0.8095238095238095,-0.6285714285714286,-0.9095238095238095,-0.8095238095238095,-1.0,-0.14285714285714285,-0.46190476190476193,-0.5428571428571428,-0.7095238095238096,-0.7904761904761904,-0.8571428571428571,-0.9857142857142858,-0.9619047619047619,-0.29523809523809524,-0.32857142857142857,-0.6666666666666666,-0.5523809523809524,-0.5619047619047619,-0.5,-0.4380952380952381,-0.4380952380952381,-0.4380952380952381,-0.20476190476190476,-0.6714285714285714,-0.4,-0.5761904761904761,-0.38095238095238093,-0.4714285714285714,-0.3523809523809524
0.0,0.0,0.057692307692307696,-0.27884615384615385,-0.09615384615384616,-0.5144230769230769,-0.4182692307692308,-0.5913461538461539,-0.6442307692307693,-0.5817307692307693,0.0,-0.6009615384615384,-0.40865384615384615,-0.8028846153846154,-0.6394230769230769,-0.9038461538461539,-0.8173076923076923,-0.9903846153846154,-0.13942307692307693,-0.4519230769230769,-0.5528846153846154,-0.6971153846153846,-0.8028846153846154,-0.8509615384615384,-1.0,-0.9567307692307693,-0.2932692307692308,-0.3125,-0.6826923076923077,-0.5528846153846154,-0.5673076923076923,-0.5048076923076923,-0.44711538461538464,-0.4423076923076923,-0.4423076923076923,-0.19230769230769232,-0.6778846153846154,-0.39903846153846156,-0.5913461538461539,-0.38461538461538464,-0.47596153846153844,-0.3557692307692308
0.0,0.0,0.057692307692307696,-0.2692307692307692,-0.09615384615384616,-0.5,-0.4182692307692308,-0.5865384615384616,-0.6442307692307693,-0.5817307692307693,0.0,-0.5817307692307693,-0.40865384615384615,-0.7836538461538461,-0.6394230769230769,-0.8846153846153846,-0.8125,-0.9711538461538461,-0.13942307692307693,-0.4375,-0.5576923076923077,-0.6875,-0.8076923076923077,-0.8413461538461539,-1.0,-0.9471153846153846,-0.2980769230769231,-0.30288461538461536,-0.6730769230769231,-0.5480769230769231,-0.5769230769230769,-0.5096153846153846,-0.4567307692307692,-0.4423076923076923,-0.4423076923076923,-0.1875,-0.6826923076923077,-0.39903846153846156,-0.5961538461538461,-0.3894230769230769,-0.4855769230769231,-0.3605769230769231
0.0,0.0,0.05714285714285714,-0.26666666666666666,-0.09523809523809523,-0.49523809523809526,-0.4,-0.5666666666666667,-0.6238095238095238,-0.5619047619047619,0.0,-0.5857142857142857,-0.4142857142857143,-0.780952380952381,-0.6428571428571429,-0.8761904761904762,-0.819047619047619,-0.9619047619047619,-0.1380952380952381,-0.4380952380952381,-0.5571428571428572,-0.680952380952381,-0.8,-0.8285714285714286,-1.0,-0.9285714285714286,-0.2904761904761905,-0.3,-0.6714285714285714,-0.5428571428571428,-0.5619047619047619,-0.49523809523809526,-0.44285714285714284,-0.43333333333333335,-0.43333333333333335,-0.18095238095238095,-0.6714285714285714,-0.3904761904761905,-0.580952380952381,-0.3904761904761905,-0.4714285714285714,-0.35714285714285715
0.0,0.0,0.05339805825242718,-0.2621359223300971,-0.0970873786407767,-0.4854368932038835,-0.4174757281553398,-0.5631067961165048,-0.6407766990291263,-0.5631067961165048,0.0,-0.558252427184466,-0.41262135922330095,-0.7621359223300971,-0.6407766990291263,-0.8640776699029126,-0.8203883495145631,-0.9466019417475728,-0.1407766990291262,-0.4174757281553398,-0.5533980582524272,-0.6650485436893204,-0.8009708737864077,-0.8203883495145631,-1.0,-0.9223300970873787,-0.2961165048543689,-0.2912621359223301,-0.6844660194174758,-0.5388349514563107,-0.5825242718446602,-0.5,-0.46601941747572817,-0.4368932038834951,-0.45145631067961167,-0.18446601941747573,-0.6941747572815534,-0.3932038834951456,-0.6019417475728155,-0.3932038834951456,-0.49029126213592233,-0.3640776699029126
0.0,0.0,0.057692307692307696,-0.25,-0.09615384615384616,-0.46634615384615385,-0.4182692307692308,-0.5480769230769231,-0.6394230769230769,-0.5480769230769231,0.0,-0.5384615384615384,-0.40865384615384615,-0.7403846153846154,-0.6346153846153846,-0.8413461538461539,-0.8173076923076923,-0.9278846153846154,-0.14423076923076922,-0.40865384615384615,-0.5528846153846154,-0.6490384615384616,-0.7980769230769231,-0.8028846153846154,-1.0,-0.9038461538461539,-0.2980769230769231,-0.28365384615384615,-0.6730769230769231,-0.5240384615384616,-0.5769230769230769,-0.4855769230769231,-0.46153846153846156,-0.4230769230769231,-0.44711538461538464,-0.1778846153846154,-0.6875,-0.38461538461538464,-0.5961538461538461,-0.375,-0.49038461538461536,-0.34615384615384615
0.0,0.0,0.05825242718446602,-0.25728155339805825,-0.09223300970873786,-0.47572815533980584,-0.4077669902912621,-0.558252427184466,-0.6310679611650486,-0.5679611650485437,0.0,-0.5485436893203883,-0.41262135922330095,-0.7524271844660194,-0.6456310679611651,-0.8543689320388349,-0.8252427184466019,-0.9368932038834952,-0.1407766990291262,-0.41262135922330095,-0.5533980582524272,-0.6601941747572816,-0.8009708737864077,-0.8106796116504854,-1.0,-0.9174757281553398,-0.30097087378640774,-0.2912621359223301,-0.6844660194174758,-0.529126213592233,-0.5825242718446602,-0.49514563106796117,-0.46601941747572817,-0.4320388349514563,-0.44660194174757284,-0.1796116504854369,-0.6941747572815534,-0.3932038834951456,-0.6019417475728155,-0.38349514563106796,-0.49514563106796117,-0.3592233009708738
0.0,0.0,0.06280193236714976,-0.25120772946859904,-0.09178743961352658,-0.46859903381642515,-0.40096618357487923,-0.5555555555555556,-0.6328502415458938,-0.5603864734299517,0.0,-0.5458937198067633,-0.41545893719806765,-0.7439613526570048,-0.6376811594202898,-0.8405797101449275,-0.821256038647343,-0.927536231884058,-0.14009661835748793,-0.4106280193236715,-0.5555555555555556,-0.6570048309178744,-0.8019323671497585,-0.7971014492753623,-1.0,-0.9033816425120773,-0.2946859903381642,-0.28502415458937197,-0.6763285024154589,-0.5217391304347826,-0.5845410628019324,-0.4927536231884058,-0.46859903381642515,-0.42995169082125606,-0.4444444444444444,-0.178743961352657,-0.6811594202898551,-0.3864734299516908,-0.5990338164251208,-0.38164251207729466,-0.4927536231884058,-0.357487922705314
0.0,0.0,0.057971014492753624,-0.2463768115942029,-0.09178743961352658,-0.45893719806763283,-0.3961352657004831,-0.5410628019323671,-0.6231884057971014,-0.5555555555555556,0.0,-0.5265700483091788,-0.4106280193236715,-0.7246376811594203,-0.642512077294686,-0.8309178743961353,-0.821256038647343,-0.9082125603864735,-0.14009661835748793,-0.3961352657004831,-0.5603864734299517,-0.6376811594202898,-0.8019323671497585,-0.782608695652174,-1.0,-0.8888888888888888,-0.2946859903381642,-0.28019323671497587,-0.6763285024154589,-0.5169082125603864,-0.5893719806763285,-0.48792270531400966,-0.4782608695652174,-0.42995169082125606,-0.4444444444444444,-0.17391304347826086,-0.6811594202898551,-0.38164251207729466,-0.5990338164251208,-0.391304347826087,-0.4975845410628019,-0.36231884057971014
0.0,0.0,0.057692307692307696,-0.25,-0.09134615384615384,-0.46153846153846156,-0.39903846153846156,-0.5432692307692307,-0.6201923076923077,-0.5480769230769231,0.0,-0.5240384615384616,-0.41346153846153844,-0.7211538461538461,-0.6394230769230769,-0.8221153846153846,-0.8221153846153846,-0.9038461538461539,-0.13942307692307693,-0.3894230769230769,-0.5528846153846154,-0.6346153846153846,-0.7980769230769231,-0.7740384615384616,-1.0,-0.8846153846153846,-0.28846153846153844,-0.2692307692307692,-0.6778846153846154,-0.5096153846153846,-0.5913461538461539,-0.4855769230769231,-0.47596153846153844,-0.42788461538461536,-0.4423076923076923,-0.16826923076923078,-0.6826923076923077,-0.38461538461538464,-0.6009615384615384,-0.3894230769230769,-0.4951923076923077,-0.36538461538461536
